-0.0205057660152535	10.0328410751461
1.21738517759897	4.50454644743583
3.04829406819591	16.2394241292205
1.32272770099155	4.92426778514907
1.36274816724072	12.8805610186801
1.08593225420827	5.94373062463194
2.01217666918654	13.6753112652364
2.37887400461737	18.1763533802403
1.21209400659534	6.5659572823409
0.898371030717474	11.972018683494
0.967161121385418	10.8772970500047
0.88061919133061	8.11551439456379
0.32815173368993	13.1645048183471
1.04600194981002	14.5730081711996
2.19293507037818	10.8174897286989
0.298361434990532	7.71108958987597
0.979388595003681	10.0784985093377
0.334829979067488	10.0900297311439
1.03789865942636	19.6910080299086
1.45787894048241	15.2649715216409
0.147499073746502	6.1246641829701
0.779633956758403	19.6415479569908
0.895172877243807	9.1682217465214
2.14319163043396	10.8361293493014
1.11736244843529	5.31270853099536
0.628257960297962	10.9715161240009
2.23095591600277	13.3918980877751
0.0529591154982559	13.7245994395257
-0.86295980011898	6.17791682819712
2.37686891216748	13.322107570116
1.85682669136158	10.4638405888428
0.208464603496405	8.87711951011917
2.45826337448243	8.99002456907706
0.455021661602915	6.99884374822943
0.489833704532398	7.72233609630563
2.12871451852297	12.9433343435808
0.606297622659041	9.51115136894779
1.62680654869248	11.1256089203513
1.22619539764966	10.1942251222654
0.345386388784439	2.90560890517064
0.328618162532409	11.228846543626
0.224379478917622	9.37578642688244
0.626362453953585	15.5139726288916
0.728471613816083	5.50373516456601
-0.888194273321984	4.23528711324059
1.41424664372025	14.589015409193
0.349393389826422	11.7563924133615
0.669330765497542	11.5717788355011
1.52922909358029	7.31993739133255
0.808394093073733	6.76181108062805
-0.428407914836327	4.26856881556156
0.626682055637624	10.8430013172201
1.22975748139146	15.3931702634651
0.625900913029002	3.24448572128786
0.0922986583167469	1.39549223633098
1.75505424821742	8.82986347614959
1.74788568507717	14.4609484660084
0.282481304117568	6.43675933083609
1.179602777051	14.3398988588871
1.20431880395774	7.07607853267322
-0.272168057869292	4.23067148074774
0.132765598408103	6.81300851482531
1.01513662676565	11.5382311098669
-0.304247307736589	2.07251927479652
0.852882694223804	8.67091927415075
1.59424889998013	10.7905346439778
1.48500677416161	14.8137338620425
2.37305636443863	9.92245401405353
1.3855811474025	8.01751532485947
0.865500217732196	6.47176364116657
-0.128656075333107	9.0784161681942
1.17292217952899	13.5343444263523
1.16106789276439	8.44526854901048
